2026-02-14T15:34:07 | INFO     | levels_engine.alpaca_options | LYFT spot = 13.26
2026-02-14T15:34:07 | INFO     | levels_engine.query_cli | LYFT spot = 13.26
2026-02-14T15:34:08 | INFO     | levels_engine.alpaca_options | LYFT snapshots (raw) = 888
2026-02-14T15:34:10 | INFO     | levels_engine.alpaca_options | LYFT contracts (raw) = 536
2026-02-14T15:34:10 | INFO     | levels_engine.alpaca_options | LYFT contracts (filtered to 7 expirations) = 536
2026-02-14T15:34:10 | INFO     | levels_engine.alpaca_options | LYFT OI enrichment: 536 contracts with OI data
2026-02-14T15:34:10 | INFO     | levels_engine.alpaca_options | LYFT contracts (filtered to 7 expirations) = 530
2026-02-14T15:34:10 | INFO     | levels_engine.alpaca_options | LYFT → 530 option contracts with data
2026-02-14T15:34:10 | INFO     | levels_engine.query_cli | LYFT lenses: front_week=2026-02-20  monthly=2026-02-27 (proxy=True)
2026-02-14T15:34:11 | INFO     | levels_engine.edgar_fetch | CIK 0001759509: 3 filings in lookback window
2026-02-14T15:34:47 | WARNING  | levels_engine.edgar_fetch | Failed to fetch https://www.sec.gov/Archives/edgar/data/1759509/000162828026006960/lyft-20251231.htm: HTTPSConnectionPool(host='www.sec.gov', port=443): Read timed out.
2026-02-14T15:34:47 | INFO     | levels_engine.edgar_fetch | LYFT: fetched 2 filing documents (of 3 indexed)
2026-02-14T15:34:47 | INFO     | levels_engine.arb_extract | LYFT: 0 unique arb levels from 2 filings (0 raw matches)
2026-02-14T15:34:47 | INFO     | levels_engine.io | Wrote text → C:\QuantLab\Data_Lab\data\levels\2026-02-14\QUERY_REPORT_LYFT.md
2026-02-14T15:34:47 | INFO     | levels_engine.io | Wrote JSON → C:\QuantLab\Data_Lab\data\levels\2026-02-14\query_output_LYFT.json
2026-02-14T15:34:47 | INFO     | levels_engine.io | Wrote text → C:\QuantLab\Data_Lab\data\levels\2026-02-14\DESK_SNIPPET_LYFT.txt
2026-02-14T15:34:47 | INFO     | levels_engine.query_cli | ============================================================
2026-02-14T15:34:47 | INFO     | levels_engine.query_cli | DONE — 1/1 tickers
2026-02-14T15:34:47 | INFO     | levels_engine.query_cli | ============================================================
