ticker,date,open,close,prev_close,gap_pct,cs,tier,binary,T1_return,T2_return,T3_return,T4_return,T5_return,T6_return,T7_return,T8_return,T9_return,T10_return,T11_return,T12_return,T13_return,T14_return,T15_return,T16_return,T17_return,T18_return,T19_return,T20_return
LLY,2023-08-08 04:00:00+00:00,508.28,521.425,453.91,11.978145447335363,17.36,WEAK_BULL,BULLISH,0.9061705902095265,-0.035479695066394104,1.3146665388119132,3.178788895814364,4.941266721004959,4.785923191254743,3.1672819676847297,4.853046938677675,5.489763628518004,6.194562976458756,6.11689121158366,5.033322146042098,6.118809032938599,6.238672867622398,6.226207028815272,5.117706285659502,6.316344632497495,6.8744306467852585,7.048952390084863,7.419091911588447
LLY,2023-11-02 04:00:00+00:00,577.31,580.34,554.4,4.132395382395377,-56.37,BEAR,BEARISH,-2.1194472205948354,2.646724334011099,3.433332184581444,6.728814143433151,1.9436881827893944,2.9947961539787014,5.612227315022217,5.173691284419474,1.3750560016542057,1.4663817762001568,1.9798738670434586,3.010304304373283,2.078092152875891,2.6217389805975664,3.5255195230382057,1.9850432505083195,1.9247337767515522,2.0039976565461615,1.8299617465623605,0.6272185270703357
LLY,2024-02-05 05:00:00+00:00,689.15,706.275,667.645,3.2210231485295324,55.38,BULL,BULLISH,-0.17910870411666652,2.6314112774769085,4.20870057697073,4.7991221549679635,4.411171285972174,5.194152419383393,7.166471983292628,7.23160242115324,10.717496725779625,6.964001274291184,5.604757353721998,8.944816112703984,9.039680011327036,9.234363385366894,8.386959753637042,7.3264663197762925,6.669498424834522,10.837846447913359,12.217620615199474,10.074687621677105
LLY,2024-02-06 05:00:00+00:00,740.0,705.01,706.275,4.775052210541223,40.96,BULL,BULLISH,2.815562899817027,4.395682330747083,4.987163302648185,4.598516333101652,5.382902370179153,7.35876086864016,7.424008170096882,10.916157217628124,7.155926866285592,5.794244053275843,9.14029588232792,9.235329995319217,9.430362689890925,8.58143856115516,7.519042283088181,6.860895590133474,11.036722883363364,12.418972780527945,10.272194720642256,10.687791662529612
LLY,2024-04-30 04:00:00+00:00,770.26,781.02,737.16,4.490205654132078,-94.54,STRONG_BEAR,BEARISH,-0.5556835932498568,-3.2265498962894585,-5.862846021868834,-1.883434483111833,-0.43916929143939337,-0.7695065427261775,-1.2304422421961043,-2.6619036644388063,-2.9807175232388383,-2.1663977875086373,0.7887121968707547,-1.1100868095567282,-1.409695014212183,0.3175334818570611,2.866763975314331,2.5902025556323807,3.4006811605336686,3.2931294973240153,3.3929988988758293,3.934598345752992
LLY,2024-08-08 04:00:00+00:00,874.25,845.2,773.07,13.088077405668303,-100.0,STRONG_BEAR,BEARISH,5.582110743019397,4.613109323237104,7.54259346900142,10.18989588263133,9.899432087079976,8.988405111216268,9.053478466635113,12.372219592995732,12.566256507335533,12.917652626597247,12.71296734500709,12.39351632749645,12.90759583530524,12.404164694746795,11.254141031708471,13.618078561287259,13.060814008518692,11.897775674396586,7.930667297681018,6.941552295314714
LLY,2025-05-02 04:00:00+00:00,825.115,824.165,793.78,3.947567336037698,40.54,BULL,BULLISH,-0.2141561459173814,-5.9278178520077915,-5.663307711441272,-8.814375762135008,-10.887382987629907,-8.31447586344967,-9.501131448193014,-13.178793081482471,-11.124592769651702,-8.042685627271235,-8.387883494203225,-9.435003913051391,-12.0570516826121,-13.264940879556878,-13.362008821049184,-12.066151802126994,-12.722573756468671,-12.411956343693308,-10.480910982630904,-9.399816784260423
LLY,2025-10-30 04:00:00+00:00,838.99,844.535,812.19,3.299720508747947,67.62,BULL,BULLISH,2.1787137300407893,6.121711947995056,7.470975152006728,9.674554636575163,10.964021621365609,9.437737926788119,14.446411338784065,17.034817976756443,20.503590733362156,21.097408633153165,21.350802512625286,20.92808468565542,21.991983754373727,24.23049370363574,23.507018655236312,25.42523400451136,26.468411611123276,31.403671843085252,30.848336658634633,27.29549397005454
LLY,2026-02-04 05:00:00+00:00,1075.26,1108.03,1002.87,7.218283526279576,-39.23,WEAK_BEAR,BEARISH,-7.865310506033228,-4.473705585588832,-5.748941815654815,-7.516944487062621,-8.395079555607698,-6.295407164065944,-6.100917845184689,-6.403256229524476,-7.905020622185313,-7.67488244903116,-9.015098869164191,-4.500780664783434,-5.932149851538317,-7.102695775385147,-7.770547728852109,-5.004377137803132,-8.11169372670415,-9.10986164634531,-9.38918621336967,-11.345360685179998
LULU,2021-09-09 04:00:00+00:00,433.21,420.77,380.28,13.9186914904807,-43.29,BEAR,BEARISH,1.1716614777669527,1.093233833210548,-0.10219359745229147,-0.46343608146968385,1.304750813983889,1.3380231480381195,-0.19963400432539746,0.838938137224619,2.452646338854955,2.6926824631033677,2.7639803217910015,2.317180407348433,-1.4829954607029991,-2.5310739834113596,-3.7680918316419807,-4.681892720488626,-6.701998716638541,-5.634907431613466,-5.382988330917123,-5.062147966822719
LULU,2022-03-30 04:00:00+00:00,370.28,376.61,344.02,7.633277135050285,48.94,BULL,BULLISH,-2.9792092615703316,-2.4428453838188013,2.018002708372047,0.671782480550164,-1.247975359124821,0.7169220148163852,-1.8985157059026667,-1.9967605745997288,-0.031863200658507354,4.893656567802237,3.804997211969938,3.0190382623934586,7.471920554419688,2.3021162475770582,0.23897400493879004,-3.4969862722710534,-2.1773187116645834,-6.338121664321182,-5.998247523963791,-3.826239345742286
LULU,2022-09-02 04:00:00+00:00,326.325,314.25,294.62,10.761319666010447,18.45,WEAK_BULL,BULLISH,4.299124900556879,7.220365950676213,10.081145584725538,10.90214797136038,12.168655529037393,7.309466984884655,9.183770883054896,7.780429594272073,6.04295942720764,7.306284805091481,5.521081941129681,1.2569610182975302,-2.555290373906117,-6.85123309466984,-6.1957040572792454,-4.792362768496421,-1.5751789976133617,-4.451869530628484,-11.10898965791568,-7.086714399363558
LULU,2023-03-29 04:00:00+00:00,366.095,360.86,320.47,14.236902050113894,98.2,STRONG_BULL,BULLISH,-0.7149587097489444,0.9394224907166175,1.8289641412181916,1.6322119381477544,1.08490827467715,0.9366513329268956,0.687247131851677,1.3661807903342034,0.7717674444382774,0.9726763841933134,2.075597184503688,2.0340298176578107,3.2533392451366203,2.5965748489719016,4.311921520811395,4.67217203347559,5.7113562046222945,3.300448927561926,3.3364739788283444,4.777476029485121
LULU,2023-06-02 04:00:00+00:00,378.23,365.465,328.875,15.00722158874953,-100.0,STRONG_BEAR,BEARISH,-2.526917762302808,-2.6007962458785374,-3.178142913822104,-2.868947778857061,-1.3708563063494428,0.7538341564855875,0.8140314393991279,3.232867716470797,4.694019947190574,4.762425950501424,4.94849027950694,3.607732614614259,3.4298770060060537,2.4557755188595416,2.2820242704499836,2.4338855978000735,2.915463861108459,1.2928734625750817,3.5790020932237128,3.807478144281948
LULU,2024-06-06 04:00:00+00:00,337.46,323.11,308.15,9.511601492779493,-49.42,BEAR,BEARISH,-1.6093590418123822,-1.5288910897217658,-1.5845996719383506,-4.102318096004455,-4.846646652842693,-5.313979759215132,-3.1289653678313925,-3.0454024945065243,-3.800563275664643,-3.453932097428128,-3.280616508309871,-4.373123704001731,-5.617282040172087,-4.568103741759769,-7.675404660951382,-6.40029711243849,-6.627773823156207,-7.0811797839744965,-7.718733558230942,-9.018600476617864
LULU,2024-08-30 04:00:00+00:00,269.06,259.6,259.21,3.800007715751716,52.15,BULL,BULLISH,-0.527734976887521,-1.5562403697996996,-2.2919876733436118,-2.195685670261948,-4.260400616332831,-4.745762711864415,-1.687211093990764,0.17719568567025404,2.746533127889058,2.1995377503851996,3.4244992295839696,4.114021571648671,4.329738058551599,1.1286594761170838,0.07318952234206383,1.5331278890600775,0.026964560862863318,3.5535439137133915,7.858243451463781,4.514637904468401
LULU,2024-12-06 05:00:00+00:00,378.0,399.85,344.975,9.573157475179354,100.0,STRONG_BULL,BULLISH,1.2829811179192185,-0.6727522821057891,-0.020007502813565316,-2.6009753657621695,-2.058271851944484,-2.5246967612854885,-2.330874077779179,-6.917594097786677,-6.599974990621494,-5.111916968863323,-5.349506064774301,-3.5588345629611147,-3.5263223708890887,-3.253720145054407,-3.9489808678254392,-4.355383268725777,-6.852569713642624,-5.444541703138686,-1.136676253595102,-1.5880955358259403
LULU,2025-12-12 05:00:00+00:00,204.575,205.12,187.055,9.36622918392985,100.0,STRONG_BULL,BULLISH,0.6776521060842368,0.784906396255843,1.369929797191889,4.889820592823713,2.1353354134165343,3.5540171606864233,3.695397815912629,2.5643525741029594,1.8623244929797156,3.588143525741022,2.725234009360376,1.2821762870514797,2.7496099843993695,3.5491419656786274,5.248147425897029,3.2078783151325974,3.40532371294851,-0.5898985959438416,1.945202808112329,3.3297581903276052
LUNR,2023-11-15 05:00:00+00:00,3.31,3.03,3.04,8.881578947368421,3.21,NEUTRAL,NEUTRAL,-2.145214521452144,-1.6501650165016444,-1.6501650165016444,-4.950495049504948,-3.6303630363036263,0.3300330033003377,-2.6402640264026283,0.3300330033003377,-5.11551155115511,-6.270627062706269,-2.3102310231023053,9.570957095709574,2.640264026402643,5.610561056105623,4.950495049504963,0.3300330033003377,-0.33003300330032304,-5.610561056105609,-3.1353135313531273,-5.280528052805271
LUNR,2024-11-14 05:00:00+00:00,13.92,10.22,11.745,18.518518518518526,76.77,STRONG_BULL,BULLISH,21.575342465753426,14.285714285714276,22.798434442270057,18.19960861056751,36.98630136986301,47.84735812133071,43.78669275929549,37.47553816046967,41.38943248532288,60.1761252446184,42.41682974559686,38.45401174168297,25.342465753424655,17.318982387475533,21.52641878669275,25.244618395303327,14.481409001956932,14.285714285714276,14.285714285714276,14.334637964774949
LUNR,2025-05-13 04:00:00+00:00,11.065,11.62,9.49,16.59641728134878,75.55,STRONG_BULL,BULLISH,1.8502581755593945,1.7641996557659214,6.454388984509467,4.345955249569714,2.6678141135972506,-3.3562822719449126,-1.462994836488812,-2.3666092943201256,8.691910499139428,5.249569707401044,2.8399311531841662,-2.065404475043016,-5.206540447504292,-5.16351118760757,-4.905335628227181,-6.454388984509467,0.8175559380378714,1.5490533562822848,-3.44234079173837,-3.44234079173837
LYFT,2021-11-03 04:00:00+00:00,51.55,48.98,45.23,13.97302675215565,-99.14,STRONG_BEAR,BEARISH,0.40832993058391764,9.371171906900784,12.84197631686404,14.863209473254393,11.474071049407932,8.534095549203755,8.125765618619853,5.440996325030638,4.716210698244186,1.5108207431604779,0.5920783993466849,-2.980808493262544,-7.1253572886892504,-6.696610861576143,-9.08534095549203,-13.454471212739888,-14.679461004491626,-17.06819109840751,-21.866067782768468,-15.945283789301747
LYFT,2022-08-05 04:00:00+00:00,18.185,20.295,17.395,4.5415349238286815,100.0,STRONG_BULL,BULLISH,-2.3897511702389895,-8.00689825080069,-4.55777285045578,-6.898250800689835,-4.508499630450863,-5.001231830500125,-4.705592510470568,-11.456023651145616,-13.229859571322997,-18.00936191180094,-23.62650899236266,-24.365607292436568,-24.217787632421782,-21.95121951219513,-26.188716432618875,-27.469820152746987,-27.51909337275191,-27.420546932742056,-27.6669130327667,-28.061098792806117
LYFT,2024-02-14 05:00:00+00:00,14.97,16.39,12.14,23.31136738056013,13.52,NEUTRAL,NEUTRAL,16.1378889566809,9.212934716290407,1.9829164124466094,-1.6473459426479535,-2.989627821842588,-2.2879804758999387,-2.7455765710799334,1.6473459426479535,-4.331909701037223,-3.1116534472239157,-0.33557046979865596,4.209884075655874,2.9286150091519243,11.77547284929835,10.067114093959722,11.77547284929835,8.480780964002443,7.992678462477112,11.439902379499694,8.846857840146425
LYFT,2024-05-08 04:00:00+00:00,17.4,17.8,16.605,4.787714543812093,-49.13,BEAR,BEARISH,-3.202247191011237,-3.4831460674157357,-4.0449438202247325,-4.241573033707859,-3.960674157303381,-4.662921348314617,-6.573033707865178,-9.747191011235952,-10.25280898876405,-9.29775280898877,-13.370786516853936,-12.191011235955056,-11.966292134831464,-10.505617977528095,-11.460674157303377,-12.247191011235962,-11.292134831460682,-14.213483146067421,-12.696629213483154,-12.022471910112362
LYFT,2024-08-06 04:00:00+00:00,10.955,10.98,10.57,3.6423841059602626,-100.0,STRONG_BEAR,BEARISH,-17.395264116575593,-8.287795992714027,-10.974499089253188,-11.520947176684887,-8.287795992714027,-8.287795992714027,-1.5482695810564657,2.0036429872495343,5.737704918032778,2.9143897996357038,6.4663023679417035,4.371584699453555,6.284153005464477,7.468123861566486,5.737704918032778,4.326047358834241,5.1912568306010956,6.4663023679417035,3.415300546448087,3.369763205828772
LYFT,2024-11-07 05:00:00+00:00,17.76,17.69,14.39,23.419041000694932,100.0,STRONG_BULL,BULLISH,0.5652911249293265,5.087620124364038,3.61786319954775,0.508762012436404,1.2436404748445384,2.487280949689077,-2.261164499717366,-6.500847936687405,-5.257207461842847,-7.914075749010752,-5.0310910118711165,1.215375918598077,-0.3957037874505386,-2.8829847371396355,-1.893725268513289,-2.8829847371396355,-4.46579988694179,-2.600339174674962,-12.436404748445455,-9.836065573770503
LYFT,2025-05-09 04:00:00+00:00,14.65,16.65,13.02,12.519201228878654,100.0,STRONG_BULL,BULLISH,3.3633633633633773,2.2222222222222285,1.141141141141149,-2.582582582582581,0.7207207207207267,0.6606606606606786,-0.7807807807807748,-4.024024024024013,-4.024024024024013,-3.363363363363356,-1.921921921921924,-4.054054054054048,-7.837837837837826,-8.528528528528518,-8.318318318318308,-7.807807807807802,-8.348348348348342,-6.756756756756746,-6.726726726726723,-6.246246246246242
LYFT,2025-11-06 05:00:00+00:00,21.09,21.25,20.11,4.873197414221782,-1.14,NEUTRAL,NEUTRAL,3.7176470588235255,11.67058823529412,13.741176470588243,15.576470588235289,12.047058823529404,8.894117647058826,1.5999999999999994,2.0705882352941236,-0.23529411764706218,-6.9882352941176435,-6.870588235294122,-6.541176470588238,-7.7411764705882335,-5.1764705882353015,-1.129411764705875,0.8941176470588296,4.682352941176475,5.1764705882353015,5.976470588235292,8.18823529411764
M,2021-08-19 04:00:00+00:00,19.31,21.58,18.09,6.744057490326141,17.12,WEAK_BULL,BULLISH,3.753475440222439,4.240037071362385,8.827618164967568,9.314179796107515,4.4485634847080675,6.580166821130685,4.124189063948103,3.753475440222439,4.4485634847080675,4.935125115848014,0.5560704355885125,1.4596848934198392,-1.6682113067655209,0.20852641334569835,-4.379054680259484,-2.3401297497682996,-3.0120481927710783,-1.2511584800741409,2.4559777571825823,1.5987025023169714
M,2021-11-18 05:00:00+00:00,34.97,37.35,30.82,13.465282284231014,100.0,STRONG_BULL,BULLISH,-6.987951807228914,-9.585006693440423,-9.98661311914325,-13.949129852744313,-18.55421686746988,-20.30789825970549,-23.65461847389558,-27.269076305220892,-25.75635876840696,-28.246318607764394,-27.389558232931726,-25.461847389558233,-26.827309236947798,-28.286479250334672,-28.433734939759038,-33.17269076305221,-31.004016064257033,-33.038821954484604,-35.04685408299866,-34.243641231593045
M,2022-05-26 04:00:00+00:00,22.06,22.93,19.2,14.89583333333333,-100.0,STRONG_BEAR,BEARISH,2.2241604884430943,3.0963802878325377,1.6572176188399432,3.881378107283038,3.881378107283038,5.47317924116877,6.672481465329268,5.713039686000867,4.579153946794595,0.4797208896641929,-7.457479284779768,-4.928041866550367,-4.404709986916695,-13.606628870475365,-13.366768425643269,-13.039686000872214,-14.827736589620578,-16.812036633231575,-8.678587003924983,-11.862189271696463
M,2022-11-17 05:00:00+00:00,21.17,22.67,19.74,7.244174265450878,100.0,STRONG_BULL,BULLISH,-1.9408910454345003,0.0882223202470206,4.0582267313630265,3.3303925893250943,4.411116012351124,2.161446846052044,3.683281870313177,3.6612262902514257,2.2937803264225827,3.5288928098808867,0.15438906043227432,-0.61755624172916,1.235112483458304,1.367445963828843,-2.62461402734893,-2.4040582267313706,-5.3153947948831135,-3.9258932509925035,-7.344508160564635,-10.013233348037067
M,2023-03-02 05:00:00+00:00,21.55,22.71,20.42,5.533790401567086,-47.95,BEAR,BEARISH,-0.2201673271686513,-4.579480405107878,-7.001321003963011,-7.397622192866576,-9.951563188022904,-13.738441215323649,-17.921620431527963,-17.503302509907535,-17.15103478643769,-16.534566270365488,-16.886833993835317,-18.56010568031704,-17.481285777190674,-20.783795684720396,-24.32848965213563,-25.45134302069573,-24.702774108322323,-23.932188463232066,-23.778071334214008,-25.209158960810218
M,2023-11-15 05:00:00+00:00,12.115,12.62,11.72,3.3703071672354907,74.69,STRONG_BULL,BULLISH,5.625990491283684,14.421553090332809,18.541996830427905,18.58161648177497,17.59112519809826,17.6703645007924,18.02694136291601,18.660855784469103,23.930269413629173,25.67353407290016,35.816164817749616,38.47068145800319,30.507131537242472,29.675118858954036,34.587955625990496,37.757527733755964,64.58003169572109,50.83201267828844,54.91283676703647,55.467511885895426
M,2023-11-16 05:00:00+00:00,14.17,13.33,12.62,12.282091917591131,96.69,STRONG_BULL,BULLISH,8.327081770442607,12.22805701425357,12.265566391597897,11.327831957989495,11.402850712678166,11.74043510877719,12.34058514628657,17.329332333083276,18.979744936234052,28.5821455363841,31.095273818454622,23.555888972243054,22.76819204801199,27.41935483870967,30.42010502625658,55.81395348837209,42.79819954988747,46.66166541635409,47.1867966991748,47.86196549137285
M,2024-05-21 04:00:00+00:00,19.89,20.09,19.12,4.027196652719662,22.1,WEAK_BULL,BULLISH,0.14932802389248948,-0.19910403185664083,0.44798407167745075,1.4435042309606727,-1.6426082628173138,-4.678944748631166,-2.9865604778496837,-6.371329019412649,-9.258337481333994,-5.873568939771029,-8.511697361871583,-8.213041314086603,-7.142857142857137,-6.719761075161779,-4.081632653061226,-5.37580886012941,-8.661025385764054,-8.312593330014924,-9.308113489298163,-8.7356893977103
M,2025-05-28 04:00:00+00:00,12.485,11.98,12.09,3.2671629445822963,61.48,BULL,BULLISH,-0.5008347245409056,-0.7929883138564328,-5.425709515859769,-4.257095158597661,-4.424040066777972,-0.41736227045075713,2.42070116861435,2.253756260434053,3.2554257095158494,1.3772954924874719,-0.751252086811351,-6.260434056761269,-0.7929883138564328,-5.425709515859769,-7.595993322203674,-7.76293823038397,-11.060100166944917,-9.766277128547578,-8.013355592654431,-7.095158597662768
